8478466,Daniel Sprong,R,WSH,4674,1,1,0,9,7,5,0,0,375,4299,0,0,6.25,0,0,0,0,0,2,4,2,92,34,1291,0,0,0,3,2,2,0,0,148,1143,0,0,0.0,0,0,0,0,0,1,1,0,24,8,659.072625,0
8478466,Daniel Sprong,R,WSH,7400,1,2,0,18,10,9,0,0,675,6725,0,0,9.10625,0,0,0,0,0,4,6,3,147,59,2726,0,1,0,9,3,4,0,0,300,2426,0,0,8.325,0,0,0,0,0,2,2,1,55,25,688.327625,0
8478466,Daniel Sprong,R,WSH,10419,2,3,2,27,14,10,0,0,917,9502,2,0,51.13828125,0,0,0,0,0,5,5,5,214,78,3019,1,1,2,9,4,1,0,0,242,2777,2,0,50.0,0,0,0,0,0,1,-1,2,67,19,671.31759375,0
8478466,Daniel Sprong,R,WSH,13652,3,3,2,40,18,12,0,0,1073,12579,2,0,6.39228515625,0,0,0,0,0,6,5,6,280,98,3233,1,0,0,13,4,2,0,0,156,3077,0,0,0.0,0,0,0,0,0,1,0,1,66,20,694.7714687499999,0
8478466,Daniel Sprong,R,WSH,14898,3,3,2,43,20,14,0,0,1117,13781,2,0,1.5980712890625,0,0,0,0,0,6,2,6,304,97,1246,0,0,0,3,2,2,0,0,44,1202,0,0,0.0,0,0,0,0,0,0,-3,0,24,-1,606.58225,0
8478466,Daniel Sprong,R,WSH,15740,3,3,2,45,21,15,0,0,1170,14570,2,0,0.79903564453125,0,0,0,0,0,6,2,6,324,100,842,0,0,0,2,1,1,0,0,53,789,0,0,0.0,0,0,0,0,0,0,0,0,20,3,405.22125,0
8479359,Beck Malenstyn,L,WSH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479359,Beck Malenstyn,L,WSH,610,0,0,0,0,1,1,0,0,0,515,0,0,0,0,0,0,0,95,0,1,0,15,3,610,0,0,0,0,1,1,0,0,0,515,0,0,0,0,0,0,0,95,0,1,0,15,3,440.60400000000004,0
8479359,Beck Malenstyn,L,WSH,1093,0,0,0,1,2,4,0,0,0,968,0,0.0,0.0,0,0,0,0,125,0,1,0,29,7,483,0,0,0,1,1,3,0,0,0,453,0,0.0,0.0,0,0,0,0,30,0,0,0,14,4,386.28025,0
8479359,Beck Malenstyn,L,WSH,1573,0,0,0,1,3,9,0,0,0,1373,0,25.0,0.0,0,0,0,0,200,2,1,0,40,14,480,0,0,0,0,1,5,0,0,0,405,0,25.0,0,0,0,0,0,75,2,0,0,11,7,353.091,0
8479359,Beck Malenstyn,L,WSH,2208,0,1,2,3,4,13,0,0,0,1982,2,12.5,25.0,0,0,0,0,226,2,1,1,54,26,635,0,1,2,2,1,4,0,0,0,609,2,0.0,25.0,0,0,0,0,26,0,0,1,14,12,396.28025,0
8479359,Beck Malenstyn,L,WSH,2806,0,1,2,4,5,14,0,0,0,2580,2,12.5,12.5,0,0,0,0,226,3,0,1,68,27,598,0,0,0,1,1,1,0,0,0,598,0,0,0.0,0,0,0,0,0,1,-1,0,14,1,405.22125,0
8479359,Beck Malenstyn,L,WSH,3196,0,1,2,4,6,18,0,0,0,2970,2,12.5,12.5,0,0,0,0,226,3,1,1,76,33,390,0,0,0,0,1,4,0,0,0,390,0,0,0,0,0,0,0,0,0,1,0,8,6,388.21625,0
8479359,Beck Malenstyn,L,WSH,3727,0,1,2,5,7,20,0,0,0,3474,2,6.25,6.25,0,0,0,0,253,3,1,1,87,36,531,0,0,0,1,1,2,0,0,0,504,0,0.0,0.0,0,0,0,0,27,0,0,0,11,3,357.37125000000003,0
8479395,Dennis Cholowski,D,WSH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479395,Dennis Cholowski,D,WSH,597,0,0,0,0,1,0,0,0,11,586,0,0,0,0,0,0,0,0,2,-2,0,13,-2,597,0,0,0,0,1,0,0,0,11,586,0,0,0,0,0,0,0,0,2,-2,0,13,-2,369.14125,0
8479395,Dennis Cholowski,D,WSH,1561,0,0,0,2,2,0,0,0,55,1506,0,0,0.0,0,0,0,0,0,4,-3,0,32,0,964,0,0,0,2,1,0,0,0,44,920,0,0,0.0,0,0,0,0,0,2,-1,0,19,2,386.28025,0
8479395,Dennis Cholowski,D,WSH,2378,0,0,0,2,3,1,0,0,117,2261,0,0,0.0,0,0,0,0,0,4,-4,0,48,-1,817,0,0,0,0,1,1,0,0,62,755,0,0,0,0,0,0,0,0,0,-1,0,16,-1,353.091,0
8480796,Martin Fehervary,D,WSH,2159,0,0,0,2,2,2,0,0,0,1878,0,0,0.0,0,0,0,0,281,4,0,0,50,8,2159,0,0,0,2,2,2,0,0,0,1878,0,0,0.0,0,0,0,0,281,4,0,0,50,8,566.50025,0
8480796,Martin Fehervary,D,WSH,5701,0,1,0,5,5,10,0,0,23,5146,0,0,50.0,0,0,0,0,532,10,5,1,126,41,3542,0,1,0,3,3,8,0,0,23,3268,0,0,50.0,0,0,0,0,251,6,5,1,76,33,647.564875,0
8480796,Martin Fehervary,D,WSH,8839,1,1,0,8,8,15,0,0,23,7987,0,0,12.5,0,0,0,0,829,15,4,2,190,56,3138,1,0,0,3,3,5,0,0,0,2841,0,0,0.0,0,0,0,0,297,5,-1,1,64,15,757.3558125000001,0
8480796,Martin Fehervary,D,WSH,12155,1,1,0,12,11,28,0,0,23,11008,0,0,1.5625,0,0,0,0,1124,20,2,2,260,74,3316,0,0,0,4,3,13,0,0,0,3021,0,0,0.0,0,0,0,0,295,5,-2,0,70,18,688.327625,0
8480796,Martin Fehervary,D,WSH,16717,1,2,0,15,15,43,0,0,23,15086,0,0,17.43125,0,0,1,1,1608,24,1,3,352,110,4562,0,1,0,3,4,15,0,0,0,4078,0,0,16.65,0,0,1,1,484,4,-1,1,92,36,671.31759375,0
8480796,Martin Fehervary,D,WSH,21259,3,2,0,22,19,54,0,0,23,19429,0,0,2.17890625,0,0,1,1,1807,28,5,5,447,148,4542,2,0,0,7,4,11,0,0,0,4343,0,0,0.0,0,0,0,0,199,4,4,2,95,38,694.7714687499999,0
8480796,Martin Fehervary,D,WSH,24973,3,2,4,23,22,59,0,0,27,22844,4,0,1.089453125,0,0,1,1,2102,31,6,5,526,159,3714,0,0,4,1,3,5,0,0,4,3415,4,0,0.0,0,0,0,0,295,3,1,0,79,11,656.3821250000001,0
8480796,Martin Fehervary,D,WSH,28672,3,2,6,27,25,68,0,0,42,26340,6,0,0.136181640625,0,0,1,1,2290,39,8,5,599,184,3699,0,0,2,4,3,9,0,0,15,3496,2,0,0.0,0,0,0,0,188,8,2,0,73,25,689.8969374999999,0
8481517,Brett Leason,R,WSH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481517,Brett Leason,R,WSH,520,0,0,0,1,1,0,0,0,0,520,0,0,0.0,0,0,0,0,0,1,0,0,8,2,520,0,0,0,1,1,0,0,0,0,520,0,0,0.0,0,0,0,0,0,1,0,0,8,2,450.67875000000004,0
8481517,Brett Leason,R,WSH,878,0,1,0,3,2,1,0,0,0,878,0,0,25.0,0,0,0,0,0,1,0,1,18,11,358,0,1,0,2,1,1,0,0,0,358,0,0,25.0,0,0,0,0,0,0,0,1,10,9,393.22300000000007,0
8481517,Brett Leason,R,WSH,2009,1,2,0,7,4,3,0,0,0,2009,0,0,22.9,0,0,0,0,0,3,1,3,44,31,1131,1,1,0,4,2,2,0,0,0,1131,0,0,16.65,0,0,0,0,0,2,1,2,26,20,590.021875,0
8481517,Brett Leason,R,WSH,3840,1,2,0,11,8,6,0,0,0,3840,0,25.0,2.8625,0,0,0,0,0,3,0,3,90,36,1831,0,0,0,4,4,3,0,0,0,1831,0,25.0,0.0,0,0,0,0,0,0,-1,0,46,5,671.31759375,0
8481517,Brett Leason,R,WSH,5849,1,2,0,16,11,6,0,0,0,5848,0,6.25,0.3578125,0,0,0,0,1,5,0,3,136,43,2009,0,0,0,5,3,0,0,0,0,2008,0,0.0,0.0,0,0,0,0,1,2,0,0,46,7,660.7621875,0
8481517,Brett Leason,R,WSH,7363,1,2,0,20,14,7,0,0,4,7358,0,53.125,0.089453125,0,0,0,0,1,5,0,3,171,48,1514,0,0,0,4,3,1,0,0,4,1510,0,50.0,0.0,0,0,0,0,0,0,0,0,35,5,656.3821250000001,0
8481517,Brett Leason,R,WSH,8753,2,2,0,22,17,8,0,0,4,8748,0,76.5625,0.02236328125,0,0,0,0,1,6,0,4,204,56,1390,1,0,0,2,3,1,0,0,0,1390,0,50.0,0.0,0,0,0,0,0,1,0,1,33,8,689.8969374999999,0
8481580,Connor McMichael,C,WSH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481580,Connor McMichael,C,WSH,2045,0,0,0,9,3,0,0,0,31,2014,0,28.9675,0.0,0,0,0,0,0,0,0,0,43,9,2045,0,0,0,9,3,0,0,0,31,2014,0,28.9675,0.0,0,0,0,0,0,0,0,0,43,9,647.564875,0
8481580,Connor McMichael,C,WSH,4242,2,0,0,11,6,1,0,0,31,4211,0,39.5584375,0.0,0,0,0,0,0,0,-1,2,90,18,2197,2,0,0,2,3,1,0,0,0,2197,0,35.9375,0.0,0,0,0,0,0,0,-1,2,47,9,757.3558125000001,0
8481580,Connor McMichael,C,WSH,6186,3,1,0,17,9,2,0,0,31,6155,0,41.4748046875,12.5,0,0,0,0,0,1,-1,4,129,36,1944,1,1,0,6,3,1,0,0,0,1944,0,36.53,12.5,0,0,0,0,0,1,0,2,39,18,688.327625,0
8481580,Connor McMichael,C,WSH,9036,4,2,4,25,13,4,0,0,166,8859,4,28.08780029296875,5.725,0,0,0,0,11,4,0,6,194,61,2850,1,1,4,8,4,2,0,0,135,2704,4,25.495624999999997,4.1625,0,0,0,0,11,3,1,2,65,25,671.31759375,0
8481580,Connor McMichael,C,WSH,12524,4,2,4,33,17,10,0,0,268,12245,4,52.01798751831055,0.3578125,0,0,0,0,11,5,0,6,268,76,3488,0,0,0,8,4,6,0,0,102,3386,0,50.2625,0.0,0,0,0,0,0,1,0,0,74,15,694.7714687499999,0
8481580,Connor McMichael,C,WSH,14218,5,2,4,38,20,11,0,0,268,13939,4,59.671996879577634,0.0447265625,0,0,0,0,11,7,-2,7,306,84,1694,1,0,0,5,3,1,0,0,0,1694,0,46.667500000000004,0.0,0,0,0,0,0,2,-2,1,38,8,656.3821250000001,0
8481580,Connor McMichael,C,WSH,16302,5,3,4,47,23,15,0,0,268,16023,4,45.22049921989441,6.261181640625,0,0,0,0,11,8,-2,8,349,104,2084,0,1,0,9,3,4,0,0,0,2084,0,30.3025,6.25,0,0,0,0,0,1,0,1,43,20,689.8969374999999,0
8481656,Aliaksei Protas,C,WSH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481656,Aliaksei Protas,C,WSH,233,0,0,0,0,1,0,0,0,0,233,0,10.0,0,0,0,0,0,0,0,0,0,7,0,233,0,0,0,0,1,0,0,0,0,233,0,10.0,0,0,0,0,0,0,0,0,0,7,0,393.22300000000007,0
8481656,Aliaksei Protas,C,WSH,731,0,0,0,1,2,0,0,0,0,731,0,35.0,0.0,0,0,0,0,0,0,0,0,19,1,498,0,0,0,1,1,0,0,0,0,498,0,30.0,0.0,0,0,0,0,0,0,0,0,12,1,414.96025000000003,0
8481656,Aliaksei Protas,C,WSH,1259,0,0,0,1,3,2,0,0,0,1259,0,42.5,0.0,0,0,0,0,0,0,-1,0,31,1,528,0,0,0,0,1,2,0,0,0,528,0,25.0,0,0,0,0,0,0,0,-1,0,12,0,398.21625,0
8481656,Aliaksei Protas,C,WSH,1996,0,0,0,2,4,2,0,0,0,1990,0,49.82,0.0,0,0,0,0,6,1,-1,0,48,3,737,0,0,0,1,1,0,0,0,0,731,0,28.57,0.0,0,0,0,0,6,1,0,0,17,2,320.723,0
8481656,Aliaksei Protas,C,WSH,5302,1,0,0,7,8,2,0,0,367,4929,0,40.27375,0.0,0,0,0,0,6,1,0,1,116,14,3306,1,0,0,5,4,0,0,0,367,2939,0,37.16,0.0,0,0,0,0,0,0,1,1,68,11,694.7714687499999,0
8481656,Aliaksei Protas,C,WSH,8316,3,1,0,12,11,3,0,1,787,7523,0,40.27375,12.5,0,0,0,0,6,1,1,4,179,38,3014,2,1,0,5,3,1,0,1,420,2594,0,0,12.5,0,0,0,0,0,0,1,3,63,24,656.3821250000001,0
8481656,Aliaksei Protas,C,WSH,10861,3,2,0,20,14,7,0,1,1011,9844,0,56.4984375,18.2125,0,0,0,0,6,1,1,5,235,56,2545,0,1,0,8,3,4,0,0,224,2321,0,46.43,16.65,0,0,0,0,0,0,0,1,56,18,689.8969374999999,0
8474870,Tyler Johnson,C,CHI,2779,2,0,6,2,3,5,0,2,622,2132,6,71.66624999999999,0.0,0,0,0,0,25,2,-3,2,56,15,2779,2,0,6,2,3,5,0,2,622,2132,6,71.66624999999999,0.0,0,0,0,0,25,2,-3,2,56,15,643.805375,0
8476915,Jujhar Khaira,L,CHI,2121,0,0,2,2,3,10,0,0,0,1839,2,41.1475,0.0,0,0,0,0,282,0,-2,0,46,8,2121,0,0,2,2,3,10,0,0,0,1839,2,41.1475,0.0,0,0,0,0,282,0,-2,0,46,8,643.805375,0
8476915,Jujhar Khaira,L,CHI,3825,0,0,7,3,5,14,0,0,51,3200,7,68.621875,0.0,0,0,0,0,574,0,-3,0,85,11,1704,0,0,5,1,2,4,0,0,51,1361,5,58.335,0.0,0,0,0,0,292,0,-1,0,39,3,647.13525,0
8476915,Jujhar Khaira,L,CHI,4487,0,0,7,4,6,17,0,0,51,3743,7,62.0909375,0.0,0,0,0,0,693,1,-4,0,103,14,662,0,0,0,1,1,3,0,0,0,543,0,27.78,0.0,0,0,0,0,119,1,-1,0,18,3,349.918,0
8476915,Jujhar Khaira,L,CHI,5381,0,0,7,7,7,24,0,0,51,4528,7,61.04546875,0.0,0,0,0,0,802,1,-4,0,120,24,894,0,0,0,3,1,7,0,0,0,785,0,30.0,0.0,0,0,0,0,109,0,0,0,17,10,397.54825,0
8476915,Jujhar Khaira,L,CHI,7462,0,1,7,9,9,32,0,0,51,6326,7,15.2613671875,25.0,0,0,0,0,1085,2,-3,1,168,43,2081,0,1,0,2,2,8,0,0,0,1798,0,0.0,25.0,0,0,0,0,283,1,1,1,48,19,621.28075,0
8476915,Jujhar Khaira,L,CHI,10294,0,1,7,9,12,46,0,0,57,8724,7,60.065341796875,25.0,0,0,0,0,1513,6,-3,1,236,61,2832,0,0,0,0,3,14,0,0,6,2398,0,56.25,0,0,0,0,0,428,4,0,0,68,18,761.9239375,0
8476915,Jujhar Khaira,L,CHI,12566,0,2,7,17,15,56,0,0,57,10905,7,71.79316772460938,11.45,0,0,0,0,1604,7,-1,2,291,90,2272,0,1,0,8,3,10,0,0,0,2181,0,64.285,8.325,0,0,0,0,91,1,2,1,55,29,635.2091875,0
8479404,Henrik Borgstrom,C,CHI,2276,1,0,0,2,3,0,0,1,184,2089,0,53.870000000000005,0.0,0,0,0,0,3,2,-1,1,51,8,2276,1,0,0,2,3,0,0,1,184,2089,0,53.870000000000005,0.0,0,0,0,0,3,2,-1,1,51,8,643.805375,0
8479404,Henrik Borgstrom,C,CHI,4387,1,1,0,10,6,2,0,1,347,4034,0,30.305,16.65,0,0,0,0,6,2,-2,2,106,22,2111,0,1,0,8,3,2,0,0,163,1945,0,23.57125,16.65,0,0,0,0,3,0,-1,1,55,14,735.354875,0
8479404,Henrik Borgstrom,C,CHI,4796,1,1,0,11,7,2,0,1,388,4402,0,15.1525,8.325,0,0,0,0,6,3,-2,2,116,24,409,0,0,0,1,1,0,0,0,41,368,0,0.0,0.0,0,0,0,0,0,1,0,0,10,2,457.50575000000003,0
8479404,Henrik Borgstrom,C,CHI,5251,1,1,0,11,8,2,0,1,388,4857,0,15.1525,8.325,0,0,0,0,6,4,-2,2,127,25,455,0,0,0,0,1,0,0,0,0,455,0,0,0,0,0,0,0,0,1,0,0,11,1,375.96825,0
8479404,Henrik Borgstrom,C,CHI,5872,1,1,0,11,9,3,0,1,483,5383,0,32.57625,8.325,0,0,0,0,6,5,-2,2,143,27,621,0,0,0,0,1,1,0,0,95,526,0,25.0,0,0,0,0,0,0,1,0,0,16,2,470.819,0
8479404,Henrik Borgstrom,C,CHI,6599,1,1,0,11,10,3,0,1,530,6063,0,32.953125,8.325,0,0,0,0,6,5,-3,2,161,25,727,0,0,0,0,1,0,0,0,47,680,0,16.665,0,0,0,0,0,0,0,-1,0,18,-2,365.75675,0
8479404,Henrik Borgstrom,C,CHI,8063,1,1,0,13,12,4,0,1,718,7339,0,33.23828125,2.08125,0,0,0,0,6,5,-3,2,199,28,1464,0,0,0,2,2,1,0,0,188,1276,0,25.0,0.0,0,0,0,0,0,0,0,0,38,3,543.77,0
8481147,Reese Johnson,C,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481147,Reese Johnson,C,CHI,726,0,0,0,2,1,4,0,0,0,597,0,28.57,0.0,0,0,0,0,129,0,-1,0,18,4,726,0,0,0,2,1,4,0,0,0,597,0,28.57,0.0,0,0,0,0,129,0,-1,0,18,4,411.78725,0
8481147,Reese Johnson,C,CHI,2587,0,0,5,2,4,12,0,0,11,2402,5,45.79125,0.0,0,0,0,0,174,0,-4,0,71,6,1861,0,0,5,0,3,8,0,0,11,1805,5,42.22,0,0,0,0,0,45,0,-3,0,53,2,658.9118125,0
8481147,Reese Johnson,C,CHI,3538,0,0,5,4,6,19,0,0,11,3353,5,17.697812499999998,0.0,0,0,0,0,174,1,-5,0,92,14,951,0,0,0,2,2,7,0,0,0,951,0,6.25,0.0,0,0,0,0,0,1,-1,0,21,8,556.725375,0
8481147,Reese Johnson,C,CHI,4640,0,0,5,5,8,35,0,0,11,4361,5,38.84890625,0.0,0,0,0,0,268,3,-5,0,122,33,1102,0,0,0,1,2,16,0,0,0,1008,0,30.0,0.0,0,0,0,0,94,2,0,0,30,19,621.28075,0
8481147,Reese Johnson,C,CHI,6103,0,0,5,6,10,44,0,0,11,5696,5,78.4622265625,0.0,0,0,0,0,396,4,-5,0,161,44,1463,0,0,0,1,2,9,0,0,0,1335,0,68.75,0.0,0,0,0,0,128,1,0,0,39,11,582.209875,0
8481147,Reese Johnson,C,CHI,7879,2,1,5,7,13,51,0,0,11,7414,5,32.7252783203125,50.0,0,0,0,0,454,5,-2,3,203,73,1776,2,1,0,1,3,7,0,0,0,1718,0,22.9175,50.0,0,0,0,0,58,1,3,3,42,29,635.2091875,0
8473604,Jonathan Toews,C,CHI,3122,0,0,0,3,3,2,0,0,717,2149,0,54.381249999999994,0.0,0,0,0,0,256,0,-4,0,68,-3,3122,0,0,0,3,3,2,0,0,717,2149,0,54.381249999999994,0.0,0,0,0,0,256,0,-4,0,68,-3,643.805375,0
8473604,Jonathan Toews,C,CHI,6336,2,0,2,12,6,2,0,1,1623,4171,2,62.53765625,0.0,0,0,0,0,542,1,-6,2,133,13,3214,2,0,2,9,3,0,0,1,906,2022,2,55.739999999999995,0.0,0,0,0,0,286,1,-2,2,65,16,735.354875,0
8473604,Jonathan Toews,C,CHI,9468,3,0,2,15,9,4,0,1,2450,6235,2,61.49970703125,0.0,0,0,0,0,783,2,-6,3,207,23,3132,1,0,0,3,3,2,0,0,827,2064,0,53.6825,0.0,0,0,0,0,241,1,0,1,74,10,658.9118125,0
8473604,Jonathan Toews,C,CHI,13740,7,0,2,22,13,6,0,2,3340,9286,2,58.262481689453125,0.0,0,0,0,0,1114,3,-6,7,294,51,4272,4,0,0,7,4,2,0,1,890,3051,0,54.418749999999996,0.0,0,0,0,0,331,1,0,4,87,28,756.3795937499999,0
8473604,Jonathan Toews,C,CHI,16318,8,0,6,29,15,6,0,2,3973,11054,6,60.56562042236328,0.0,0,0,0,0,1291,4,-5,8,344,65,2578,1,0,4,7,2,0,0,0,633,1768,4,46.0,0.0,0,0,0,0,177,1,1,1,50,14,621.28075,0
8473604,Jonathan Toews,C,CHI,19541,8,0,10,34,18,6,0,2,4444,13491,10,39.86070255279541,0.0,0,0,0,0,1606,5,-7,8,415,67,3223,0,0,4,5,3,0,0,0,471,2437,4,32.29,0.0,0,0,0,0,315,1,-2,0,71,2,761.9239375,0
8473604,Jonathan Toews,C,CHI,22832,9,0,10,37,21,7,0,2,4851,16311,10,58.67758781909943,0.0,0,0,0,0,1670,6,-10,9,486,70,3291,1,0,0,3,3,1,0,0,407,2820,0,53.695,0.0,0,0,0,0,64,1,-3,1,71,3,635.2091875,0
8473604,Jonathan Toews,C,CHI,26181,9,0,10,45,24,9,0,2,5237,18871,10,48.81719847738743,0.0,0,0,0,0,2073,9,-12,9,561,79,3349,0,0,0,8,3,2,0,0,386,2560,0,41.4825,0.0,0,0,0,0,403,3,-2,0,75,9,669.5686875,1
8474141,Patrick Kane,R,CHI,3687,3,1,0,14,3,0,1,3,814,2841,0,25.0,16.65,0,0,0,0,32,0,-5,4,64,36,3687,3,1,0,14,3,0,1,3,814,2841,0,25.0,16.65,0,0,0,0,32,0,-5,4,64,36,643.805375,0
8474141,Patrick Kane,R,CHI,6148,4,1,0,24,5,1,1,4,1457,4651,0,12.5,4.1625,0,0,0,0,40,0,-7,5,107,49,2461,1,0,0,10,2,1,0,1,643,1810,0,0.0,0.0,0,0,0,0,8,0,-2,1,43,13,647.13525,1
8474141,Patrick Kane,R,CHI,7328,5,4,0,30,6,3,2,5,1636,5652,0,12.5,27.08125,1,0,0,0,40,0,-4,9,128,105,1180,1,3,0,6,1,2,1,1,179,1001,0,0,25.0,1,0,0,0,0,0,3,4,21,56,413.61475,0
8474141,Patrick Kane,R,CHI,11295,7,5,0,44,9,3,2,5,2520,8735,0,12.5,4.94765625,1,0,0,0,40,1,-5,12,191,132,3967,2,1,0,14,3,0,0,0,884,3083,0,0,1.5625,0,0,0,0,0,1,-1,3,63,27,704.6777500000001,0
8474141,Patrick Kane,R,CHI,14219,10,5,0,54,11,3,2,6,3200,10979,0,56.25,1.2369140625,1,0,0,0,40,1,-3,15,237,160,2924,3,0,0,10,2,0,0,1,680,2244,0,50.0,0.0,0,0,0,0,0,0,2,3,46,28,621.28075,0
8474141,Patrick Kane,R,CHI,17947,11,6,0,64,14,3,2,6,3733,14174,0,56.25,6.4046142578125,2,0,0,0,40,2,-2,17,304,193,3728,1,1,0,10,3,0,0,0,533,3195,0,0,6.25,1,0,0,0,0,1,1,2,67,33,761.9239375,0
8474141,Patrick Kane,R,CHI,22011,12,6,0,74,17,3,2,6,4204,17767,0,78.125,0.8005767822265625,2,0,0,0,40,2,-4,18,373,203,4064,1,0,0,10,3,0,0,0,471,3593,0,50.0,0.0,0,0,0,0,0,0,-2,1,69,10,635.2091875,0
8474141,Patrick Kane,R,CHI,26150,14,7,0,79,20,3,2,6,4692,21418,0,78.125,16.850144195556638,2,0,0,0,40,2,-5,21,449,220,4139,2,1,0,5,3,0,0,0,488,3651,0,0,16.65,0,0,0,0,0,0,-1,3,76,17,669.5686875,0
8475177,Calvin de Haan,D,CHI,3240,0,0,0,4,3,2,0,0,15,2999,0,0,0.0,0,0,0,0,226,8,-5,0,69,4,3240,0,0,0,4,3,2,0,0,15,2999,0,0,0.0,0,0,0,0,226,8,-5,0,69,4,643.805375,0
8475177,Calvin de Haan,D,CHI,6669,0,0,0,11,6,9,0,0,15,5960,0,0,0.0,0,0,0,0,694,14,-7,0,138,20,3429,0,0,0,7,3,7,0,0,0,2961,0,0,0.0,0,0,0,0,468,6,-2,0,69,16,735.354875,0
8475177,Calvin de Haan,D,CHI,10224,0,0,4,14,9,14,0,0,30,9167,4,0,0.0,0,0,0,0,1027,20,-7,0,215,34,3555,0,0,4,3,3,5,0,0,15,3207,4,0,0.0,0,0,0,0,333,6,0,0,77,14,658.9118125,0
8475177,Calvin de Haan,D,CHI,14623,0,0,4,16,13,23,0,0,37,13273,4,0,0.0,0,0,0,0,1313,29,-7,0,311,54,4399,0,0,0,2,4,9,0,0,7,4106,0,0,0.0,0,0,0,0,286,9,0,0,96,20,756.3795937499999,0
8475177,Calvin de Haan,D,CHI,16711,0,0,4,17,15,29,0,0,37,15182,4,0,0.0,0,0,0,0,1492,33,-7,0,358,65,2088,0,0,0,1,2,6,0,0,0,1909,0,0,0.0,0,0,0,0,179,4,0,0,47,11,621.28075,0
8475177,Calvin de Haan,D,CHI,18933,0,0,4,18,17,30,0,0,37,17088,4,0,0.0,0,0,0,0,1808,38,-5,0,405,76,2222,0,0,0,1,2,1,0,0,0,1906,0,0,0.0,0,0,0,0,316,5,2,0,47,11,658.803125,0
8475177,Calvin de Haan,D,CHI,21926,0,0,4,20,20,34,0,0,37,19978,4,0,0.0,0,0,0,0,1911,44,-8,0,469,82,2993,0,0,0,2,3,4,0,0,0,2890,0,0,0.0,0,0,0,0,103,6,-3,0,64,6,635.2091875,0
8475177,Calvin de Haan,D,CHI,24836,0,0,4,21,22,39,0,0,40,22359,4,0,0.0,0,0,0,0,2437,48,-10,0,524,88,2910,0,0,0,1,2,5,0,0,3,2381,0,0,0.0,0,0,0,0,526,4,-2,0,55,6,574.32325,0
8475792,Brett Connolly,R,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476473,Connor Murphy,D,CHI,3531,0,1,4,5,3,2,0,0,1,3097,4,0,8.325,0,0,0,0,433,3,-5,1,70,6,3531,0,1,4,5,3,2,0,0,1,3097,4,0,8.325,0,0,0,0,433,3,-5,1,70,6,643.805375,0
8476473,Connor Murphy,D,CHI,7536,0,1,8,7,6,13,0,0,5,6392,8,0,2.08125,0,0,0,0,1139,7,-7,1,153,19,4005,0,0,4,2,3,11,0,0,4,3295,4,0,0.0,0,0,0,0,706,4,-2,0,83,13,735.354875,0
8476473,Connor Murphy,D,CHI,11513,0,1,10,9,9,23,0,0,22,9723,10,0,0.5203125,0,0,0,0,1768,16,-11,1,234,32,3977,0,0,2,2,3,10,0,0,17,3331,2,0,0.0,0,0,0,0,629,9,-4,0,81,13,658.9118125,0
8476473,Connor Murphy,D,CHI,17171,0,1,10,10,13,33,0,0,52,14522,10,0,0.26015625,0,0,0,0,2597,26,-12,1,345,51,5658,0,0,0,1,4,10,0,0,30,4799,0,0,0.0,0,0,0,0,829,10,-1,0,111,19,756.3795937499999,0
8476473,Connor Murphy,D,CHI,20276,0,1,12,11,15,37,0,0,63,17273,12,0,0.130078125,0,0,0,0,2940,32,-13,1,405,60,3105,0,0,2,1,2,4,0,0,11,2751,2,0,0.0,0,0,0,0,343,6,-1,0,60,9,621.28075,0
8476473,Connor Murphy,D,CHI,24370,1,1,16,14,18,42,0,0,74,20847,16,0,0.016259765625,0,0,0,0,3449,39,-12,2,488,81,4094,1,0,4,3,3,5,0,0,11,3574,4,0,0.0,0,0,0,0,509,7,1,1,83,21,761.9239375,0
